8560,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101643.txt,0.0919545893,0.5849355976,0.0016811915,0.0017835917,0.0042118087,0.0028669336,0.0013024162,0.2684030349,0.001593804,0.0013883098,0.0003103456,0.0317584109,0.0008416902,0.0014632379,0.0005596442,0.0004812918,0.0010586094,0.001966883,0.0013309431,0.0001076665
8450,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101644.txt,0.4513523876,0.284343818,0.0013752145,0.0135923179,0.0034452591,0.0023451514,0.0010653763,0.0011535337,0.0013037315,0.0011356373,0.0002538627,0.0866450774,0.0006885025,0.0133302686,0.0004577889,0.1217270976,0.0008659424,0.0016089101,0.0132220514,8.80712130642257E-005
8461,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101645.txt,0.4932453857,0.2974761314,0.0280218884,0.1209300354,0.0037650364,0.0025628204,0.0276832921,0.0012606008,0.0014247395,0.0012410433,0.0002774253,0.0018705706,0.000752407,0.0013080233,0.0005002793,0.0004302382,0.0009463162,0.0017582437,0.0144492774,9.62456844155198E-005
8389,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101646.txt,0.2070261766,0.1693725721,0.0015437972,0.0016378288,0.0038676014,0.0026326354,0.0148167011,0.1375021812,0.0014635515,0.0012748511,0.0002849828,0.0019215276,0.0007729036,0.0013436558,0.0005139076,0.0004419585,0.4368352626,0.0018061408,0.0148428967,9.88675562192493E-005
8413,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101647.txt,0.0042947535,0.0093696699,0.0239853701,0.4980928999,0.0061172951,0.0041639781,0.1096095587,0.0020481786,0.0023148653,0.0020164023,0.0004507507,0.0030392355,0.0012224837,0.002125229,0.0008128357,0.0006990355,0.3246912692,0.0028567308,0.0019330821,0.0001563765
8349,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101648.txt,0.0034719685,0.1991537376,0.1238879657,0.5071664013,0.0571941948,0.0904476563,0.0015292487,0.0016557904,0.0018713854,0.0016301017,0.0003643962,0.0024569815,0.0009882814,0.0017180796,0.0006571134,0.0005651149,0.0012429798,0.0023094409,0.0015627439,0.000126418
8511,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101649.txt,0.3731061959,0.0330492495,0.0026105072,0.0027695113,0.0756364832,0.3499342162,0.0020223554,0.0252218687,0.0024748143,0.0021557286,0.0004818959,0.0032492361,0.001306953,0.0022720749,0.0008689998,0.0007473364,0.1168046197,0.0030541209,0.0020666513,0.0001671816
8411,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101650.txt,0.0228807372,0.1036850901,0.2501708906,0.002293991,0.1771153394,0.0609201007,0.1161406296,0.0018137328,0.002049893,0.0399407635,0.0003991553,0.0026913479,0.0010825515,0.0018819636,0.0007197941,0.00061902,0.2112149784,0.0025297337,0.0017118108,0.0001384768
8390,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101651.txt,0.0097637576,0.0702786546,0.0055511981,0.0058893176,0.0139071513,0.0094664507,0.0043005037,0.0046563601,0.0052626497,0.0045841194,0.0010247434,0.006909444,0.0027792129,0.0048315278,0.0018479131,0.0015891979,0.8361130562,0.0064945351,0.004394698,0.0003555087
8403,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101652.txt,0.0706752943,0.2766004443,0.0187375959,0.0020237351,0.0047788883,0.0705731313,0.001477774,0.0016000563,0.0018083944,0.0015752324,0.0003521306,0.0023742793,0.0009550157,0.0016602488,0.0006349949,0.0005460931,0.5061025854,0.0358918012,0.0015101418,0.0001221628
8291,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101653.txt,0.0034719685,0.3559002744,0.0368065563,0.002094227,0.0049453492,0.0556150925,0.0015292487,0.0713209178,0.0018713854,0.0016301017,0.0003643962,0.0024569815,0.0358208451,0.0017180796,0.0006571134,0.0005651149,0.2799034897,0.1416396959,0.0015627439,0.000126418
8320,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101654.txt,0.0043893151,0.0315938976,0.0024955513,0.0026475535,0.0062519853,0.0042556602,0.0019332993,0.0020932752,0.0023658338,0.0020607993,0.0004606752,0.0031061532,0.0232673272,0.0021720222,0.0668845135,0.0007144268,0.8382526173,0.0029196301,0.0019756445,0.0001598196
8379,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101655.txt,0.0031434819,0.1330060652,0.001787231,0.1911181989,0.099088519,0.0345847809,0.0013845648,0.1118786978,0.0016943317,0.0014758761,0.0003299203,0.0022245239,0.000894779,0.0015555302,0.0005949432,0.047817176,0.363801089,0.0020909423,0.0014148911,0.0001144575
8556,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101656.txt,0.0030946833,0.3482734395,0.0017594866,0.1881513329,0.0354554038,0.2203325736,0.0013630712,0.0014758621,0.0016680294,0.001452965,0.0003247987,0.002189991,0.0164046118,0.0015313826,0.0005857075,0.0005037061,0.1718688643,0.0020584831,0.0013929267,0.0001126807
8538,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101657.txt,0.0033551017,0.2092802518,0.0019075478,0.0020237351,0.1562493216,0.0032529387,0.001477774,0.0184301044,0.0522985389,0.0015752324,0.0003521306,0.0023742793,0.0009550157,0.0016602488,0.0006349949,0.0005460931,0.5397626817,0.0022317049,0.0015101418,0.0001221628
8353,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101658.txt,0.0034719685,0.0946560464,0.0890554019,0.002094227,0.3706872685,0.0033662469,0.0189455305,0.0016557904,0.0018713854,0.0016301017,0.0003643962,0.0024569815,0.0009882814,0.0017180796,0.0006571134,0.0005651149,0.4018174628,0.0023094409,0.0015627439,0.000126418
8430,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101659.txt,0.0108240251,0.2950946777,0.0061540147,0.0065288513,0.0154173588,0.010494433,0.0047675047,0.0051620043,0.0058341322,0.0050819188,0.0011360224,0.0076597554,0.0030810137,0.0053561939,0.0020485819,0.0017617723,0.4382436728,0.170088025,0.0048719277,0.0003941142
8425,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101660.txt,0.1188277526,0.05728569,0.0014640325,0.2986435167,0.0295017108,0.0024966127,0.0011341835,0.0012280345,0.0013879329,0.0012089822,0.0002702583,0.0018222464,0.0653178196,0.0012742319,0.0004873551,0.0004191235,0.4142649106,0.0017128213,0.0011590256,9.37592791700142E-005
8575,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101661.txt,0.0257482476,0.4616723757,0.0013269148,0.013114934,0.096981839,0.084213171,0.0010279586,0.0011130197,0.0012579424,0.071338939,0.0002449466,0.0601875685,0.0006643212,0.0011548904,0.0004417106,0.0003798694,0.1179075076,0.0600883919,0.0010504741,0.000084978
8587,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101662.txt,0.0024789603,0.1919347156,0.0014094163,0.0139303615,0.2397978179,0.2262352516,0.0010918724,0.0011822223,0.0635116489,0.0135989794,0.0002601763,0.0017542669,0.0007056257,0.0012266963,0.0004691742,0.0004034879,0.0008874785,0.1011297133,0.137901873,9.02615615107135E-005
8364,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101663.txt,0.00579216,0.0707464056,0.0032931407,0.0034937235,0.124469971,0.0056157884,0.0025511905,0.0027622954,0.0031219649,0.00271944,0.0006079091,0.0040988937,0.0016487142,0.0028662103,0.0010962386,0.0009427609,0.757502468,0.0038527571,0.0026070694,0.0002108987
8392,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101664.txt,0.0865289159,0.1744825663,0.0044591965,0.0047308029,0.0111714119,0.0076042619,0.0034545319,0.0037403862,0.0042274098,0.0036823563,0.4729381519,0.0055502556,0.0022325012,0.0038810959,0.0014844016,0.0012765795,0.1995224375,0.0052169654,0.0035301968,0.000285575
8535,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101665.txt,0.0042947535,0.3109798168,0.0024417881,0.0025905157,0.0061172951,0.0041639781,0.0018916491,0.0020481786,0.0884891929,0.0020164023,0.0004507507,0.0030392355,0.0012224837,0.002125229,0.0008128357,0.0006990355,0.5401270884,0.0244003127,0.0019330821,0.0001563765
8559,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101666.txt,0.0063452422,0.109331201,0.0036075963,0.0674860474,0.0090379387,0.0698107442,0.0027947987,0.0030260617,0.0352494328,0.0029791141,0.0006659572,0.0681490042,0.0018061467,0.0031398991,0.0012009163,0.0010327833,0.6070294162,0.0042206494,0.0028560135,0.000231037
8339,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101667.txt,0.0029569736,0.3327756866,0.0165141274,0.0017835917,0.0932094244,0.0028669336,0.0161353521,0.001410188,0.001593804,0.0013883098,0.0003103456,0.002092539,0.0156746262,0.0014632379,0.0005596442,0.0004812918,0.5053784313,0.001966883,0.0013309431,0.0001076665
8508,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101668.txt,0.0018558597,0.1716192495,0.0010551516,0.103523556,0.0212623548,0.2345360211,0.0008174242,0.0381229317,0.0289287061,0.0008713328,0.0001947795,0.0013133221,0.0005282627,0.0009183593,0.0003512446,0.000302069,0.3823525485,0.0105439246,0.0008353283,6.75738120021266E-005
8423,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101669.txt,0.0167935207,0.0340941051,0.0015870302,0.0436901846,0.1299953796,0.0027063606,0.0152316328,0.0013312053,0.0295088636,0.0013105524,0.0002929635,0.1139926442,0.0007945483,0.0433877735,0.0005282993,0.0004543353,0.5470836822,0.0158588837,0.0012563988,0.0001016363
8557,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101670.txt,0.0039540186,0.1077981467,0.0022480628,0.0023849907,0.0056319644,0.2220116726,0.0017415704,0.0018856812,0.0021312097,0.001856426,0.0004149892,0.0027981102,0.0011254949,0.0019566187,0.0007483474,0.0006435758,0.6361153493,0.002630085,0.0017797162,0.00014397
8596,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101671.txt,0.0037319556,0.513593827,0.0021218086,0.0022510465,0.0801974417,0.0036183174,0.0016437615,0.0017797789,0.0581728501,0.0017521666,0.0003916829,0.0026409646,0.0010622856,0.0018467324,0.0007063192,0.0006074317,0.3195836041,0.0024823759,0.001679765,0.0001358844
8386,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101672.txt,0.0050574413,0.2139889437,0.0028754154,0.0030505548,0.0325730597,0.030272861,0.0022275794,0.0024119063,0.0027259528,0.027743906,0.0005307976,0.1557954751,0.0014395796,0.0025026398,0.0009571839,0.0008231744,0.5091989663,0.003364046,0.0022763702,0.0001841468
8588,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101673.txt,0.0032458462,0.0233633108,0.0018454304,0.0019578342,0.0697512472,0.00314701,0.082839625,0.0015479521,0.132005463,0.0015239365,0.0003406639,0.0022969633,0.0009239166,0.0016061845,0.0006143169,0.0005283101,0.6524418126,0.0184410263,0.0014609656,0.0001181847
8543,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101674.txt,0.0451273865,0.0984523832,0.0256572391,0.027220003,0.0642778547,0.0437532556,0.0198766194,0.0215213622,0.0243235891,0.0211874709,0.0047362902,0.0319349541,0.0128453226,0.0223309748,0.0085409215,0.2337156711,0.0161558001,0.0300172749,0.2466824912,0.0016431358
8380,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101675.txt,0.0451273865,0.0984523832,0.0256572391,0.027220003,0.0642778547,0.0437532556,0.0198766194,0.0215213622,0.0243235891,0.0211874709,0.0047362902,0.0319349541,0.0128453226,0.2487014873,0.234911434,0.0073451586,0.0161558001,0.0300172749,0.0203119787,0.0016431358
8342,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101676.txt,0.0093078808,0.0203065836,0.0052920087,0.0056143411,0.0132578165,0.0090244554,0.0040997101,0.0044389514,0.0050169328,0.0043700836,0.0009768974,0.0532775478,0.0026494495,0.0046059404,0.0017616327,0.0015149971,0.843765054,0.0061913006,0.0041895064,0.0003389098
8340,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101677.txt,0.0451273865,0.0984523832,0.0256572391,0.027220003,0.0642778547,0.0437532556,0.0198766194,0.0215213622,0.0243235891,0.0211874709,0.0047362902,0.0319349541,0.0128453226,0.4750719998,0.0085409215,0.0073451586,0.0161558001,0.0300172749,0.0203119787,0.0016431358
8561,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101678.txt,0.0451273865,0.0984523832,0.2520277516,0.027220003,0.0642778547,0.0437532556,0.0198766194,0.0215213622,0.0243235891,0.0211874709,0.0047362902,0.2583054666,0.0128453226,0.0223309748,0.0085409215,0.0073451586,0.0161558001,0.0300172749,0.0203119787,0.0016431358
8369,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101679.txt,0.1634052295,0.1832003895,0.16202725,0.0339687446,0.0045491986,0.1312656997,0.0174278857,0.0015231521,0.0017214768,0.0014995213,0.000335206,0.0022601633,0.0009091144,0.0015804516,0.032646752,0.000519846,0.145333657,0.1142724114,0.0014375593,0.0001162912
8574,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101680.txt,0.0023338519,0.2509428143,0.0013269148,0.013114934,0.0033242561,0.0256771817,0.0010279586,0.0245274154,0.1300371188,0.0010957519,0.0002449466,0.177259547,0.0006643212,0.1767628583,0.0004417106,0.0003798694,0.0593715184,0.0835027876,0.0478792655,0.000084978
8533,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101681.txt,0.1781244604,0.0107606013,0.0028042726,0.0277168144,0.2544427657,0.1532325357,0.0021724652,0.0765774382,0.002658508,0.002315738,0.0005176648,0.0034904113,0.0014039619,0.0024407202,0.0009335015,0.0008028076,0.2739248801,0.0032808137,0.0022200489,0.0001795907
8498,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101682.txt,0.0312188648,0.0894101317,0.1070693794,0.0031299601,0.0073911498,0.1351799745,0.0022855628,0.0285044671,0.0027969087,0.0024362943,0.0005446142,0.0036721205,0.0014770515,0.002567783,0.0009820992,0.0008446014,0.5745128619,0.0034516114,0.0023356237,0.0001889401
8429,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101683.txt,0.0031434819,0.1014690471,0.001787231,0.1753496899,0.0044774645,0.0030477627,0.0013845648,0.0014991343,0.0016943317,0.0014758761,0.0003299203,0.033761542,0.000894779,0.0015555302,0.0005949432,0.0005116488,0.4899491616,0.1597760331,0.0171834002,0.0001144575
8424,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101684.txt,0.0033551017,0.1419600592,0.0019075478,0.7762059499,0.0047788883,0.0032529387,0.0183078222,0.0016000563,0.0018083944,0.0015752324,0.0003521306,0.0023742793,0.0009550157,0.0016602488,0.0006349949,0.0005460931,0.0348612373,0.0022317049,0.0015101418,0.0001221628
8290,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101685.txt,0.0034125348,0.1615082998,0.0019402015,0.4642483573,0.004860694,0.003308623,0.0186212182,0.0529818885,0.0018393508,0.0016021974,0.0003581585,0.0024149225,0.0009713638,0.0016886692,0.0006458648,0.0005554412,0.2751120605,0.0022699076,0.0015359927,0.000124254
8341,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101686.txt,0.0212584943,0.0786088382,0.0020089816,0.2857311105,0.1645578724,0.0034259136,0.0015563546,0.0016851392,0.0019045557,0.0016589953,0.0003708552,0.0025005315,0.0010057986,0.0017485325,0.0006687607,0.0005751316,0.4266646566,0.0023503757,0.0015904436,0.0001286588
8585,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101687.txt,0.0044881345,0.0323051909,0.0025517352,0.0027071595,0.0063927401,0.026865101,0.0019768249,0.0021404024,0.0024190973,0.0021071953,0.0004710467,0.003176084,0.0012775288,0.0247345527,0.0008494355,0.0007305112,0.8796383573,0.0029853616,0.0020201235,0.0001634177
8569,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101688.txt,0.0307956839,0.1601135737,0.0015870302,0.0016836951,0.0879888901,0.1427279924,0.0012294696,0.0013312053,0.0015045372,0.0013105524,0.0002929635,0.0019753387,0.0007945483,0.0433877735,0.0285326256,0.0284586616,0.4490685399,0.0158588837,0.0012563988,0.0001016363
8428,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101689.txt,0.0016284585,0.2649531916,0.0009258624,0.000982256,0.1575260402,0.0015788719,0.000717264,0.0007766159,0.0580590865,0.0007645671,0.0165084415,0.0256586917,0.0004635339,0.0008058314,0.0003082061,0.000265056,0.4662025595,0.0010831978,0.0007329743,5.9293893870565E-005
8376,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101690.txt,0.0833161013,0.134252963,0.0009258624,0.000982256,0.4516015544,0.091435279,0.000717264,0.0742954945,0.0008777365,0.0007645671,0.0001709129,0.0011523988,0.0168010625,0.0253121243,0.0003082061,0.000265056,0.1149456952,0.0010831978,0.0007329743,5.9293893870565E-005
8354,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101691.txt,0.0564296008,0.2477227528,0.0015230522,0.0016158202,0.0575664013,0.0025972588,0.0414929845,0.0147152332,0.0148815776,0.00125772,0.0002811533,0.0018957067,0.0007625176,0.0013256001,0.0676954663,0.0004360196,0.4712782832,0.0152195633,0.0012057495,0.000097539
8406,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101692.txt,0.0260532582,0.3723742519,0.0013426332,0.013270292,0.0152095148,0.0022895907,0.0839612951,0.0129720843,0.0012728439,0.001108732,0.0002478482,0.0253629034,0.0006721907,0.0011685711,0.0952139824,0.0003843693,0.2851465446,0.0608001918,0.0010629179,8.59846510364123E-005
8439,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101693.txt,0.0033551017,0.0241497221,0.1028878367,0.0525138796,0.0047788883,0.0200829868,0.001477774,0.0184301044,0.0018083944,0.0015752324,0.0003521306,0.0023742793,0.0009550157,0.0016602488,0.0006349949,0.0005460931,0.7417232595,0.0190617531,0.0015101418,0.0001221628
8468,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101694.txt,0.0451273865,0.3248228957,0.0256572391,0.027220003,0.0642778547,0.0437532556,0.0198766194,0.0215213622,0.0243235891,0.0211874709,0.0047362902,0.2583054666,0.0128453226,0.0223309748,0.0085409215,0.0073451586,0.0161558001,0.0300172749,0.0203119787,0.0016431358
8605,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101695.txt,0.0011836765,0.5488437779,0.0006729809,0.0125892196,0.2095028256,0.0902119929,0.0005213572,0.0005644982,0.0006379997,0.0183686123,0.0001242313,0.0008376433,0.0003369286,0.0005857341,0.0002240256,0.0001926611,0.1132386166,0.0007873432,0.0005327765,4.30989110033583E-005
8395,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101696.txt,0.0116111312,0.5566270101,0.0005983701,0.0059141586,0.0067784102,0.0010203997,0.0004635563,0.0005019145,0.0005672671,0.0004941276,0.0001104583,0.000744777,0.0002995746,0.000520796,0.0001991887,0.0001713015,0.3910481057,0.0007000535,0.0215910785,3.83206990815567E-005
8371,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101697.txt,0.0015895056,0.0832014189,0.0009037156,0.0009587603,0.0421308687,0.0573546715,0.000700107,0.0007580392,0.1045105071,0.0007462786,0.0001668246,0.0011248333,0.0004524461,0.0007865558,0.0003008338,0.0002587159,0.7022253131,0.0010572876,0.0007154415,5.78755780067287E-005
5575,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100398/101328.txt,0.0021113861,0.4600301873,0.0012004316,0.001273549,0.108919912,0.0126383472,0.0009299723,0.1069194535,0.0011380337,0.0009913034,0.000221598,0.0014941485,0.0006009973,0.0434098161,0.0003996062,0.0003436597,0.0748946552,0.0014044256,0.1810016395,7.6877799255491E-005
